SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
BSE,EQ,906.0,908.75,895.0,902.45,459834,2022-04-14
BSL,EQ,141.0,143.8,137.4,138.8,121801,2022-04-14
BSLGOLDETF,EQ,47.6,48.4,47.52,48.38,45889,2022-04-14
BSLNIFTY,EQ,19.74,19.74,19.4,19.48,18764,2022-04-14
BSLSENETFG,EQ,57.0,57.0,55.51,55.76,2102,2022-04-14
BSOFT,EQ,465.0,474.0,442.8,452.4,5731891,2022-04-14
BURNPUR,EQ,7.25,7.25,7.0,7.05,308465,2022-04-14
BUTTERFLY,EQ,1407.0,1410.0,1405.0,1406.35,21069,2022-04-14
BYKE,EQ,52.35,53.0,49.5,49.95,171618,2022-04-14
CALSOFT,EQ,35.8,37.05,35.35,36.35,27395,2022-04-14
CAMLINFINE,EQ,138.95,141.9,136.55,136.95,326968,2022-04-14
CAMS,EQ,2505.0,2619.4,2499.85,2553.85,274406,2022-04-14
CANBK,EQ,243.4,246.3,240.9,242.65,7330157,2022-04-14
CANFINHOME,EQ,655.9,662.6,627.4,632.9,553917,2022-04-14
CANTABIL,EQ,1130.0,1212.3,1108.55,1195.05,74690,2022-04-14
CAPACITE,EQ,130.5,134.0,130.5,131.6,140622,2022-04-14
CAPLIPOINT,EQ,776.0,783.0,766.6,769.15,40151,2022-04-14
CAPTRUST,EQ,134.85,137.0,128.95,133.45,41072,2022-04-14
CARBORUNIV,EQ,784.5,784.9,772.25,775.25,190482,2022-04-14
CAREERP,EQ,123.15,128.6,123.0,127.35,42451,2022-04-14
CARERATING,EQ,560.0,568.0,552.0,561.1,204528,2022-04-14
CARTRADE,EQ,620.0,637.0,615.25,623.0,172384,2022-04-14
CASTROLIND,EQ,105.45,105.9,105.2,105.5,781489,2022-04-14
CCCL,EQ,2.8,2.8,2.7,2.8,772156,2022-04-14
CCHHL,EQ,8.05,8.8,8.0,8.45,139253,2022-04-14
CCL,EQ,424.0,429.0,412.65,415.7,422129,2022-04-14
CDSL,EQ,1436.7,1457.95,1426.0,1435.65,522973,2022-04-14
CEATLTD,EQ,1135.0,1148.0,1101.0,1110.65,316300,2022-04-14
CEBBCO,EQ,50.0,51.4,48.6,51.0,188599,2022-04-14
CELEBRITY,EQ,17.55,18.85,17.55,18.05,202319,2022-04-14
CENTENKA,EQ,667.45,672.1,641.8,645.75,108430,2022-04-14
CENTEXT,EQ,12.3,12.4,11.75,11.9,273668,2022-04-14
CENTRALBK,EQ,19.95,19.95,19.6,19.65,1987480,2022-04-14
CENTRUM,EQ,28.55,28.7,28.0,28.2,133930,2022-04-14
CENTUM,EQ,490.1,500.0,487.6,489.7,5035,2022-04-14
CENTURYPLY,EQ,669.9,674.25,663.55,669.6,168255,2022-04-14
CENTURYTEX,EQ,929.95,929.95,892.05,899.85,186744,2022-04-14
CERA,EQ,4862.85,4930.0,4700.0,4759.9,25374,2022-04-14
CEREBRAINT,EQ,73.75,76.45,73.6,75.8,173437,2022-04-14
CESC,EQ,83.7,85.5,83.7,84.2,2089332,2022-04-14
CGCL,EQ,645.6,661.0,623.35,628.35,60741,2022-04-14
CGPOWER,EQ,203.4,204.75,198.3,200.35,1670090,2022-04-14
CHALET,EQ,300.9,313.4,300.9,308.45,412120,2022-04-14
CHAMBLFERT,EQ,469.0,485.75,465.0,474.65,4978257,2022-04-14
CHEMBOND,EQ,193.85,193.85,189.0,190.0,16149,2022-04-14
CHEMCON,EQ,315.2,323.0,314.5,317.5,63527,2022-04-14
CHEMPLASTS,EQ,615.8,646.45,615.8,640.8,627624,2022-04-14
CHENNPETRO,EQ,181.05,181.75,173.7,174.9,1343842,2022-04-14
CHOICEIN,EQ,309.95,317.85,305.1,307.55,99169,2022-04-14
CHOLAFIN,EQ,743.0,751.0,728.4,730.3,1323247,2022-04-14
CHOLAHLDNG,EQ,669.9,673.1,650.4,661.2,580921,2022-04-14
CIGNITITEC,EQ,469.05,474.2,467.0,469.0,24622,2022-04-14
CINELINE,EQ,126.8,126.8,120.05,122.7,82242,2022-04-14
CINEVISTA,EQ,12.55,13.8,12.15,13.8,209022,2022-04-14
CIPLA,EQ,1031.0,1033.8,1012.2,1016.6,1890795,2022-04-14
CLEAN,EQ,1953.0,1968.8,1931.0,1953.35,56648,2022-04-14
CLEDUCATE,EQ,126.95,135.85,125.05,135.85,72625,2022-04-14
CLNINDIA,EQ,519.6,526.85,511.0,513.7,22259,2022-04-14
CLSEL,EQ,120.35,121.75,117.5,118.3,222937,2022-04-14
CMICABLES,EQ,37.45,37.45,35.25,35.85,62767,2022-04-14
CMSINFO,EQ,258.6,261.0,255.25,258.4,341492,2022-04-14
COALINDIA,EQ,188.0,191.3,185.7,186.6,14216953,2022-04-14
COASTCORP,EQ,403.0,404.0,392.0,397.95,36928,2022-04-14
COCHINSHIP,EQ,351.4,354.65,342.0,343.6,532971,2022-04-14
COFFEEDAY,EQ,55.75,56.6,54.3,55.15,1042061,2022-04-14
COFORGE,EQ,4194.2,4239.0,4150.0,4160.8,230465,2022-04-14
COLPAL,EQ,1544.9,1546.95,1525.1,1530.65,292236,2022-04-14
COMPINFO,EQ,34.0,34.6,33.05,33.25,194674,2022-04-14
COMPUSOFT,EQ,24.4,24.5,23.8,24.0,55822,2022-04-14
CONCOR,EQ,688.4,688.65,673.0,674.55,541182,2022-04-14
CONFIPET,EQ,65.6,66.7,65.6,66.15,711201,2022-04-14
CONSOFINVT,EQ,161.75,161.75,148.55,158.4,6224,2022-04-14
CONTROLPR,EQ,414.8,442.25,409.2,434.3,69102,2022-04-14
CORALFINAC,EQ,40.35,46.65,40.1,45.5,601025,2022-04-14
CORDSCABLE,EQ,64.6,66.1,62.05,65.0,79159,2022-04-14
COROMANDEL,EQ,833.0,844.25,828.0,840.65,234571,2022-04-14
COSMOFILMS,EQ,2000.0,2029.0,1965.0,1972.9,59709,2022-04-14
COUNCODOS,EQ,6.15,6.4,6.0,6.2,164227,2022-04-14
CPSEETF,EQ,36.25,36.48,36.03,36.2,484130,2022-04-14
CRAFTSMAN,EQ,2401.1,2438.1,2390.1,2399.7,9153,2022-04-14
CREATIVE,EQ,652.0,665.8,640.0,665.35,20386,2022-04-14
CREDITACC,EQ,952.0,1051.0,941.45,1036.15,1163603,2022-04-14
CREST,EQ,201.95,204.5,196.0,198.8,7759,2022-04-14
CRISIL,EQ,3469.45,3485.35,3329.0,3348.05,35367,2022-04-14
CROMPTON,EQ,380.5,381.6,375.3,377.9,1593137,2022-04-14
CROWN,EQ,36.25,36.25,34.7,35.0,16298,2022-04-14
CSBBANK,EQ,222.0,226.0,220.2,222.4,540925,2022-04-14
CTE,EQ,73.85,74.45,72.25,72.55,24546,2022-04-14
CUB,EQ,138.5,140.5,138.3,139.4,738395,2022-04-14
CUBEXTUB,EQ,32.85,33.9,31.25,31.8,159768,2022-04-14
CUMMINSIND,EQ,1099.9,1109.2,1083.2,1084.95,446415,2022-04-14
CUPID,EQ,245.0,254.8,242.1,251.85,45224,2022-04-14
CYBERTECH,EQ,183.0,183.0,174.0,174.75,118661,2022-04-14
CYIENT,EQ,880.0,880.45,865.15,867.95,306239,2022-04-14
DAAWAT,EQ,91.4,95.0,91.1,92.0,10238017,2022-04-14
DABUR,EQ,553.8,557.7,551.0,555.9,1405005,2022-04-14
DALBHARAT,EQ,1615.0,1640.5,1603.25,1630.0,225482,2022-04-14
DALMIASUG,EQ,534.6,544.4,526.1,531.2,139466,2022-04-14
DAMODARIND,EQ,69.0,73.8,68.25,71.0,102875,2022-04-14
DANGEE,EQ,311.0,311.0,305.0,308.5,17963,2022-04-14
