SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
CRISIL,EQ,3684.45,3863.55,3632.4,3672.75,278873,2022-05-03
CROMPTON,EQ,382.4,385.2,377.45,378.55,866725,2022-05-03
CROWN,EQ,33.85,33.85,31.2,32.35,2918,2022-05-03
CSBBANK,EQ,210.0,214.0,207.1,210.8,153162,2022-05-03
CTE,EQ,65.1,65.1,62.0,63.95,27444,2022-05-03
CUB,EQ,137.1,137.1,133.15,134.05,651115,2022-05-03
CUBEXTUB,EQ,27.3,27.3,24.65,26.05,19844,2022-05-03
CUMMINSIND,EQ,1011.0,1037.6,1011.0,1031.0,380054,2022-05-03
CUPID,EQ,296.7,331.8,292.2,317.95,503563,2022-05-03
CYBERTECH,EQ,172.0,181.75,170.0,173.6,247480,2022-05-03
CYIENT,EQ,877.0,878.1,849.1,866.2,360313,2022-05-03
DAAWAT,EQ,85.5,89.3,84.4,87.65,3468099,2022-05-03
DABUR,EQ,552.0,559.45,549.25,557.2,1089778,2022-05-03
DALBHARAT,EQ,1519.15,1519.15,1476.35,1501.75,82450,2022-05-03
DALMIASUG,EQ,467.0,470.8,450.65,459.1,85972,2022-05-03
DAMODARIND,EQ,66.75,67.45,64.0,64.55,32475,2022-05-03
DANGEE,EQ,315.0,330.0,314.55,326.65,7190,2022-05-03
DATAMATICS,EQ,301.0,303.7,294.0,297.75,138304,2022-05-03
DATAPATTNS,EQ,780.0,788.95,766.8,778.0,144202,2022-05-03
DBCORP,EQ,90.0,91.45,89.0,89.9,82085,2022-05-03
DBL,EQ,260.0,262.9,254.0,255.9,311496,2022-05-03
DBSTOCKBRO,EQ,27.25,27.25,27.25,27.25,110,2022-05-03
DCAL,EQ,163.8,164.8,159.55,161.65,181569,2022-05-03
DCBBANK,EQ,79.05,80.5,78.35,80.1,332309,2022-05-03
DCM,EQ,96.85,97.75,92.25,96.2,113576,2022-05-03
DCMNVL,EQ,262.25,271.85,256.9,262.6,49813,2022-05-03
DCMSHRIRAM,EQ,1168.0,1170.0,1148.0,1155.35,152233,2022-05-03
