symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
VIJSHAN,EQ,-,10,Annual General Meeting / Dividend - Re 0.80/- Per Share,19-Sep-2013,-,21-Sep-2013,30-Sep-2013,-,Vijay Shanthi Builders Limited,INE806F01011,-,
VGL,EQ,-,10,Annual General Meeting,19-Sep-2013,-,21-Sep-2013,30-Sep-2013,-,VARVEE GLOBAL LIMITED,INE273D01019,-,
BHAGYNAGAR,EQ,-,2,Annual General Meeting/ Dividend Re 0.40 Per Share,19-Sep-2013,-,23-Sep-2013,27-Sep-2013,-,Bhagyanagar India Limited,INE458B01028,-,
SURANAT&P,EQ,-,1,Annual General Meeting/ Dividend Re 0.60 Per Share,19-Sep-2013,-,23-Sep-2013,27-Sep-2013,-,Surana Telecom and Power Limited,INE130B01023,-,
SURANASOL,EQ,-,5,Annual General Meeting / Dividend - Re.1 Per Share,19-Sep-2013,-,23-Sep-2013,27-Sep-2013,-,Surana Solar Limited,INE272L01014,-,
SHREERAMA,EQ,-,5,Annual General Meeting,19-Sep-2013,-,23-Sep-2013,28-Sep-2013,-,Shree Rama Multi-Tech Limited,INE879A01019,-,
NEPCMICON,EQ,-,10,Annual General Meeting,19-Sep-2013,-,23-Sep-2013,27-Sep-2013,-,NEPC India Limited,INE588A01016,-,
RAMGOPOLY,EQ,-,10,Annual General Meeting,19-Sep-2013,-,23-Sep-2013,30-Sep-2013,-,Ramgopal Polytex Limited,INE410D01017,-,
AHLUCONT,EQ,-,2,Annual General Meeting,19-Sep-2013,-,23-Sep-2013,30-Sep-2013,-,Ahluwalia Contracts (India) Limited,INE758C01029,-,
ORGINFO,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,ORG Informatics Limited,INE686D01012,-,
TARAPUR,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,28-Sep-2013,-,Tarapur Transformers Limited,INE747K01017,-,
PANORAMUNI,EQ,-,5,Annual General Meeting And Dividend Re.0.50 Per Share,20-Sep-2013,-,24-Sep-2013,28-Sep-2013,-,Panoramic Universal Limited,INE194B01029,-,
PAISALO,EQ,-,1,Annual General Meeting / Dividend - Re 1/- Per Share,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Paisalo Digital Limited,INE420C01042,-,
SAMPANN,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Sampann Utpadan India Limited,INE735M01018,-,
STEL,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Stel Holdings Limited,INE577L01016,-,
RADICO,EQ,-,2,Annual General Meeting / Dividend - Re 0.80/- Per Share,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Radico Khaitan Limited,INE944F01028,-,
SIGNETIND,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Signet Industries Limited,INE529F01019,-,
GAYAPROJ,EQ,-,2,Annual General Meeting And Dividend Rs.3/- Per Share,20-Sep-2013,-,24-Sep-2013,27-Sep-2013,-,Gayatri Projects Limited,INE336H01015,-,
TECPRO,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Tecpro Systems Limited,INE904H01010,-,
GOLDENTOBC,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,27-Sep-2013,-,Golden Tobacco Limited,INE973A01010,-,
AGI,EQ,-,2,Annual General Meeting / Dividend - Rs.3/- Per Equity Share,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,AGI Greenpac Limited,INE415A01038,-,
TIJARIA,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,27-Sep-2013,-,Tijaria Polypipes Limited,INE440L01017,-,
RTNINDIA,EQ,-,2,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,RattanIndia Enterprises Limited,INE834M01019,-,
RTNPOWER,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,RattanIndia Power Limited,INE399K01017,-,
EMBDL,EQ,-,2,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Embassy Developments Limited,INE069I01010,-,
DHANI,EQ,-,2,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Dhani Services Limited,INE274G01010,-,
KARURKCP,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Karur K.C.P. Packkagings Limited,INE727F01019,-,
DSSL,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Dynacons Systems & Solutions Limited,INE417B01040,-,
ETPCORP,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,24-Sep-2013,-,ETP Corporation Limited,INE449601017,-,
IOLCP,EQ,-,2,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,28-Sep-2013,-,IOL Chemicals and Pharmaceuticals Limited,INE485C01011,-,
DUCON,EQ,-,1,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Ducon Infratechnologies Limited,INE741L01018,-,
INNOIND,EQ,-,10,Annual General Meeting / Dividend - Re 1/- Per Share,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Innoventive Industries Limited,INE549I01011,-,
MADHUCON,EQ,-,1,Annual General Meeting / Dividend - Re 0.10/- Per Share,20-Sep-2013,-,24-Sep-2013,28-Sep-2013,-,Madhucon Projects Limited,INE378D01032,-,
SUMEETINDS,EQ,-,2,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,28-Sep-2013,-,Sumeet Industries Limited,INE235C01010,-,
MOHITIND,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Mohit Industries Limited,INE954E01012,-,
IBULLSLTD,EQ,-,2,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Indiabulls Limited,INE126M01010,-,
ORIENTALTL,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,28-Sep-2013,-,Oriental Trimex Limited,INE998H01012,-,
AMLSTEEL,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,AML Steel Limited,INE577F01018,-,
NITESHEST,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,27-Sep-2013,-,NEL Holdings Limited,INE639K01016,-,
SORILINFRA,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,SORIL Infra Resources Limited,INE034H01016,-,
DENSO,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Denso India Limited,INE502A01017,-,
DRDATSONS,EQ,-,10,Annual General Meeting/Dividend Re 0.10/- Per Share,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Dr. Datson's Labs Limited,INE928K01013,-,
GULFOILCOR,EQ,-,2,Annual General Meeting / Dividend - Rs 2.20/- Per Share,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Gulf Oil Corporation Limited,INE077F01027,-,
RAJTV,EQ,-,5,Annual General Meeting/Dividend Re 1/- Per Share,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Raj Television Network Limited,INE952H01019,-,
SHILPI,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,25-Sep-2013,-,Shilpi Cable Technologies Limited,INE510K01019,-,
SUMMITSEC,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Summit Securities Limited,INE519C01017,-,
TODAYS,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Todays Writing Instruments Limited,INE944B01019,-,
NATIONALUM,EQ,-,5,Annual General Meeting And Dividend Re.0.50 Per Share,20-Sep-2013,-,24-Sep-2013,27-Sep-2013,-,National Aluminium Company Limited,INE139A01026,-,
SUNTECK,EQ,-,1,Annual General Meeting / Final Dividend - Re 0.18/- Per Share,20-Sep-2013,-,24-Sep-2013,27-Sep-2013,-,Sunteck Realty Limited,INE805D01026,-,
EUROMULTI,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,27-Sep-2013,-,Euro Multivision Limited,INE063J01011,-,
GUJRAFFIA,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,27-Sep-2013,-,Gujarat Raffia Industries Limited,INE183001010,-,
UBENGG,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,27-Sep-2013,-,UB Engineering Limited,INE328C01013,-,
SARTHAKIND,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,26-Sep-2013,-,Sarthak Industries Limited,INE074H01012,-,
JVLAGRO,EQ,-,1,Annual General Meeting / Dividend - Re 0.20/- Per Share,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,JVL Agro Industries Limited,INE430G01026,-,
LOKESHMACH,EQ,-,10,Annual General Meeting/Dividend Re 0.75/- Per Share,20-Sep-2013,-,24-Sep-2013,28-Sep-2013,-,Lokesh Machines Limited,INE397H01017,-,
PRAKASH,EQ,-,10,Annual General Meeting/Dividend Re 1/- Per Share,20-Sep-2013,-,24-Sep-2013,28-Sep-2013,-,Prakash Industries Limited,INE603A01013,-,
CEATFIN,EQ,-,10,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,CFL Capital Financial Services Limited,INE481A01014,-,
BODALCHEM,EQ,-,2,Annual General Meeting,20-Sep-2013,-,24-Sep-2013,30-Sep-2013,-,Bodal Chemicals Limited,INE338D01028,-,
ALPSINDUS,EQ,-,10,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,26-Sep-2013,-,Alps Industries Limited,INE093B01015,-,
EON,EQ,-,5,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Eon Electric Limited,INE076H01025,-,
DSKULKARNI,EQ,-,10,Annual General Meeting / Dividend - Re 1/- Per Share,23-Sep-2013,-,25-Sep-2013,27-Sep-2013,-,DS Kulkarni Developers Limited,INE891A01014,-,
VMART,EQ,-,10,Annual General Meeting / Dividend - Re 1/- Per Share,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,V-Mart Retail Limited,INE665J01013,-,
ASIL,EQ,-,5,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Amit Spinning Industries Limited,INE988A01026,-,
MANJEERA,EQ,-,10,Annual General Meeting And Dividend Rs.1.20 Per Share,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Manjeera Constructions Limited,INE320D01018,-,
REISIXTEN,EQ,-,2,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,REI Six Ten Retail Limited,INE849J01021,-,
SETUINFRA,EQ,-,1,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Setubandhan Infrastructure Limited,INE023M01027,-,
SPENTEX,EQ,-,10,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Spentex Industries Limited,INE376C01020,-,
VARDMNPOLY,EQ,-,1,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Vardhman Polytex Limited,INE835A01011,-,
CALSOFT,EQ,-,10,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,California Software Company Limited,INE526B01014,-,
VENUSREM,EQ,-,10,Annual General Meeting / Dividend - Rs 3/- Per Share,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Venus Remedies Limited,INE411B01019,-,
HEXATRADEX,EQ,-,2,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,27-Sep-2013,-,Hexa Tradex Limited,INE750M01017,-,
JINDALSAW,EQ,-,1,Annual General Meeting And Dividend Re.1/- Per Share,23-Sep-2013,-,25-Sep-2013,27-Sep-2013,-,Jindal Saw Limited,INE324A01024,-,
TARMAT,EQ,-,10,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Tarmat Limited,INE924H01018,-,
ESSAROIL,EQ,-,10,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,27-Sep-2013,-,Essar Oil Limited,INE011A01019,-,
SKIL,EQ,-,10,Annual General Meeting/Dividend Re 1/- Per Share,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,SKIL Infrastructure Limited,INE429F01012,-,
NATCOPHARM,EQ,-,2,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,28-Sep-2013,-,Natco Pharma Limited,INE987B01018,-,
SURYAJYOTI,EQ,-,10,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,28-Sep-2013,-,Suryajyoti Spinning Mills Limited,INE411C01017,-,
REIAGROLTD,EQ,-,1,Annual General Meeting / Final Dividend - Re 0.50/- Per Share,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Rei Agro Limited,INE385B01031,-,
SMSPHARMA,EQ,-,1,Annual General Meeting / Dividend - Rs 2 Per Share,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,SMS Pharmaceuticals Limited,INE812G01017,-,
BALAMINES,EQ,-,2,Annual General Meeting/Dividend Re 0.80/- Per Share + Special Dividend Re 0.50/- Per Share,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Balaji Amines Limited,INE050E01019,-,
MAHAPEXLTD,EQ,-,10,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Maha Rashtra Apex Corporation Limited,INE843B01013,-,
MTNL,EQ,-,10,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Mahanagar Telephone Nigam Limited,INE153A01019,-,
TRICOM,EQ,-,2,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Tricom India Limited,INE771B01032,-,
BSELINFRA,EQ,-,10,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,BSEL Infrastructure Realty Limited,INE395A01016,-,
TULIP,EQ,-,2,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Tulip Telecom Limited,INE122H01019,-,
WEBELSOLAR,EQ,-,1,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Websol Energy System Limited,INE855C01015,-,
MOSERBAER,EQ,-,10,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Moser-Baer (I) Limited,INE739A01015,-,
ANIKINDS,EQ,-,10,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,27-Sep-2013,-,Anik Industries Limited,INE087B01017,-,
FMNL,EQ,-,10,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,27-Sep-2013,-,Future Market Networks Limited,INE360L01017,-,
NEOCORP,EQ,-,10,Annual General Meeting And Dividend Re.0.50 Per Share,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Neo Corp International Limited,INE851C01014,-,
TIIL,EQ,-,10,Annual General Meeting / Final Dividend - Rs 2/- Per Share,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Technocraft Industries (India) Limited,INE545H01011,-,
GULFPETRO,EQ,-,5,Annual General Meeting And Dividend Re.0.01 Per Share,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,GP Petroleums Limited,INE586G01017,-,
IMPEXFERRO,EQ,-,10,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Impex Ferro Tech Limited,INE691G01015,-,
CRANESSOFT,EQ,-,2,Annual General Meeting,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,Cranes Software International Limited,INE234B01023,-,
UCAL,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,23-Sep-2013,-,25-Sep-2013,30-Sep-2013,-,UCAL LIMITED,INE139B01016,-,
KILITCH,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Kilitch Drugs (India) Limited,INE729D01010,-,
ROHLTD,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Royal Orchid Hotels Limited,INE283H01019,-,
OPTOCIRCUI,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Opto Circuits (India) Limited,INE808B01016,-,
SAMTEL,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Samtel Color Limited,INE381A01016,-,
RANKLIN,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Ranklin Solutions Limited,INE619C01015,-,
CURATECH,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Cura Technologies Limited,INE117B01012,-,
RAJESHEXPO,EQ,-,1,Annual General Meeting / Dividend - Re 1/- Per Share,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Rajesh Exports Limited,INE343B01030,-,
PARABDRUGS,EQ,-,10,Annual Book Closure,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Parabolic Drugs Limited,INE618H01016,-,
PEPL,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Pearl Engineering Polymers Limited,INE843A01023,-,
BIRLAPOWER,EQ,-,1,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,28-Sep-2013,-,Birla Power Solutions Limited,INE224B01024,-,
GREAVESCOT,EQ,-,2,Interim Dividend - Re 0.30/- Per Share,24-Sep-2013,25-Sep-2013,-,-,-,Greaves Cotton Limited,INE224A01018,-,
BILENERGY,EQ,-,1,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Bil Energy Systems Limited,INE607L01011,-,
JUSTDIAL,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Just Dial Limited,INE599M01018,-,
CARERATING,EQ,-,10,Annual General Meeting And Dividend Rs.8/- Per Share,24-Sep-2013,-,26-Sep-2013,27-Sep-2013,-,CARE Ratings Limited,INE752H01013,-,
VIVIMEDLAB,EQ,-,2,Annual General Meeting / Dividend - Rs 3/- Per Share,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Vivimed Labs Limited,INE526G01013,-,
GLORY,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Glory Polyfilms Limited,INE408H01012,-,
KGL,EQ,-,1,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Karuturi Global Limited,INE299C01024,-,
ENTEGRA,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,26-Sep-2013,-,Entegra Limited,INE826A01028,-,
ALCHEM,EQ,-,10,Annual General Meeting/Dividend Rs 1.5/- Per Share,24-Sep-2013,-,26-Sep-2013,27-Sep-2013,-,Alchemist Limited,INE964B01033,-,
CUBEXTUB,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,28-Sep-2013,-,Cubex Tubings Limited,INE144D01012,-,
SUJANAUNI,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,26-Sep-2013,-,Sujana Universal Industries Limited,INE216G01011,-,
INDSWFTLAB,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Ind-Swift Laboratories Limited,INE915B01019,-,
BILPOWER,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Bilpower  Limited,INE952D01018,-,
GLOBALVECT,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,27-Sep-2013,-,Global Vectra Helicorp Limited,INE792H01019,-,
PBAINFRA,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,PBA Infrastructure Limited,INE160H01019,-,
PRUDMOULI,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Prudential Sugar Corporation Limited,INE463301015,-,
RADAAN,EQ,-,2,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,27-Sep-2013,-,Radaan Mediaworks India Limited,INE874F01027,-,
SMPL,EQ,-,5,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,26-Sep-2013,-,Splendid Metal Products Limited,INE215G01021,-,
ARAVALIIND,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Aravali Industries Limited,INE450C01015,-,
AUSTRAL,EQ,-,1,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Austral Coke & Projects Limited,INE455J01027,-,
NEUEON,EQ,-,1,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,26-Sep-2013,-,Neueon Corporation Limited,INE333I01044,-,
UNIVAFOODS,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Univa Foods Limited,INE275F01019,-,
HDIL,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Housing Development and Infrastructure Limited,INE191I01012,-,
APTECHT,EQ,-,10,Annual General Meeting / Final Dividend - Rs 2.50/- Per Share,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Aptech Limited,INE266F01018,-,
ARSSINFRA,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,26-Sep-2013,-,ARSS Infrastructure Projects Limited,INE267I01010,-,
AMBICAAGAR,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Ambica Agarbathies & Aroma industries Limited,INE792B01012,-,
ABHISHEK,EQ,-,10,Annual General Meeting,24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Abhishek Corporation Limited,INE004I01017,-,
PRATIBHA,EQ,-,2,Annual General Meeting / Final Dividend - Re.0.60/- Per Equity Share (Bc Dates Revised),24-Sep-2013,-,26-Sep-2013,30-Sep-2013,-,Pratibha Industries Limited,INE308H01014,-,
VISUINTL,EQ,-,10,Annual General Meeting,25-Sep-2013,-,27-Sep-2013,30-Sep-2013,-,Visu International Limited,INE965A01016,-,
KAVDEFENCE,EQ,-,10,Annual General Meeting,25-Sep-2013,-,27-Sep-2013,30-Sep-2013,-,Kavveri Defence & Wireless Technologies Limited,INE641C01019,-,
RMCL,EQ,-,10,Annual General Meeting,25-Sep-2013,-,27-Sep-2013,28-Sep-2013,-,Radha Madhav Corporation Limited,INE172H01014,-,
MAYURUNIQ,EQ,-,5,Face Value Split From Rs.10/- To Rs.5/-,25-Sep-2013,26-Sep-2013,-,-,-,Mayur Uniquoters Ltd,INE040D01012,-,
DBSTOCKBRO,EQ,-,2,Annual General Meeting And Dividend Re.0.30 Per Share,25-Sep-2013,-,27-Sep-2013,30-Sep-2013,-,DB (International) Stock Brokers Limited,INE921B01025,-,
JAGSNPHARM,EQ,-,2,Annual General Meeting/Dividend Re 0.50/- Per Share,25-Sep-2013,-,27-Sep-2013,30-Sep-2013,-,Jagsonpal Pharmaceuticals Limited,INE048B01027,-,
TOKYOPLAST,EQ,-,10,Annual General Meeting,25-Sep-2013,-,27-Sep-2013,30-Sep-2013,-,Tokyo Plast International Limited,INE932C01012,-,
INDSWFTLTD,EQ,-,2,Annual General Meeting,25-Sep-2013,-,27-Sep-2013,30-Sep-2013,-,Ind-Swift Limited,INE788B01028,-,
ALICON,EQ,-,5,Annual General Meeting And Dividend Rs.2/- Per Share (Book Closure Dates Revised),25-Sep-2013,-,27-Sep-2013,30-Sep-2013,-,Alicon Castalloy Limited,INE062D01024,-,
KALINDEE,EQ,-,10,Annual General Meeting,25-Sep-2013,-,27-Sep-2013,30-Sep-2013,-,Kalindee Rail Nirman (Engineers) Limited,INE178D01010,-,
PADMALAYAT,EQ,-,10,Annual General Meeting,25-Sep-2013,-,27-Sep-2013,30-Sep-2013,-,Padmalaya Telefilms Limited,INE243B01016,-,
SYNCOM,EQ,-,10,Annual General Meeting,25-Sep-2013,-,27-Sep-2013,30-Sep-2013,-,Syncom Healthcare Limited,INE602K01014,-,
COUNCODOS,EQ,-,1,Annual General Meeting,25-Sep-2013,-,27-Sep-2013,30-Sep-2013,-,Country Condo's Limited,INE695B01025,-,
JAINSTUDIO,EQ,-,10,Annual General Meeting,25-Sep-2013,-,27-Sep-2013,30-Sep-2013,-,Jain Studios Limited,INE486B01011,-,
MAARSOFTW,EQ,-,10,Annual General Meeting,25-Sep-2013,-,27-Sep-2013,30-Sep-2013,-,Maars Software International Limited,INE390A01017,-,
PRITHVISOF,EQ,-,10,Annual General Meeting And Dividend Re.0.50 Per Share,25-Sep-2013,-,27-Sep-2013,28-Sep-2013,-,Prithvi Softech Limited,INE621B01021,-,
RANASUG,EQ,-,10,Annual General Meeting,25-Sep-2013,-,27-Sep-2013,30-Sep-2013,-,Rana Sugars Limited,INE625B01014,-,
OMINFRAL,EQ,-,1,Annual General Meeting,25-Sep-2013,-,27-Sep-2013,30-Sep-2013,-,OM INFRA LIMITED,INE239D01028,-,
RMMIL,EQ,-,10,Annual General Meeting,25-Sep-2013,-,27-Sep-2013,30-Sep-2013,-,Resurgere Mines & Minerals Limited,INE774I01031,-,
SANWARIA,EQ,-,1,Annual General Meeting,25-Sep-2013,-,27-Sep-2013,30-Sep-2013,-,Sanwaria Consumer Limited,INE890C01046,-,
ANGIND,EQ,-,10,Annual General Meeting,25-Sep-2013,-,27-Sep-2013,30-Sep-2013,-,ANG Industries Limited,INE017D01010,-,
PDPL,EQ,-,10,Annual General Meeting,25-Sep-2013,-,27-Sep-2013,30-Sep-2013,-,Parenteral Drugs (India) Limited,INE904D01019,-,
AGRODUTCH,EQ,-,10,Annual General Meeting,25-Sep-2013,-,27-Sep-2013,28-Sep-2013,-,Agro Dutch Industries Limited,INE135B01014,-,
GSLNOVA,EQ,-,5,Annual General Meeting,26-Sep-2013,-,30-Sep-2013,30-Sep-2013,-,GSL Nova Petrochemicals Limited,INE787A01022,-,
PARAPRINT,EQ,-,10,Annual General Meeting,26-Sep-2013,-,28-Sep-2013,30-Sep-2013,-,Paramount Printpackaging Limited,INE702L01010,-,
S&SPOWER,EQ,-,10,Annual General Meeting,26-Sep-2013,-,28-Sep-2013,30-Sep-2013,-,S&S Power Switchgears Limited,INE902B01017,-,
SVOGL,EQ,-,10,Annual General Meeting,26-Sep-2013,-,28-Sep-2013,30-Sep-2013,-,SVOGL Oil Gas And Energy Limited,INE756B01017,-,
IZMO,EQ,-,10,Annual General Meeting,26-Sep-2013,-,30-Sep-2013,30-Sep-2013,-,IZMO Limited,INE848A01014,-,
SURYAPHARM,EQ,-,1,Annual General Meeting,26-Sep-2013,-,28-Sep-2013,30-Sep-2013,-,Surya Pharmaceutical Limited,INE249G01012,-,
DIAPOWER,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,26-Sep-2013,-,28-Sep-2013,29-Sep-2013,-,Diamond Power Infra Ltd,INE989C01012,-,
SRGINFOTEC,EQ,-,10,Annual General Meeting,26-Sep-2013,-,28-Sep-2013,30-Sep-2013,-,SRG Infotec (India) Limited,INE376A01032,-,
JINDCOT,EQ,-,10,Annual General Meeting,26-Sep-2013,-,28-Sep-2013,30-Sep-2013,-,Jindal Cotex Limited,INE904J01016,-,
NAMASTEXP,EQ,-,10,Annual General Meeting,26-Sep-2013,-,30-Sep-2013,30-Sep-2013,-,Namaste Exports Limited,INE583A01017,-,
AVTNPL,EQ,-,1,Bonus 1:1,26-Sep-2013,-,28-Sep-2013,28-Sep-2013,-,AVT Natural Products Limited,INE488D01013,-,
